,BTC,XRP,BNB,ETH,USDC,USDT
43878,-0.011453518790776,-0.0721871100956356,-0.0658773375547654,-0.022028533121548,0.000384001273372096,-0.00659642964547875
43879,0.0224493671878157,0.0164082135913122,0.0317310944607997,0.0611714084776298,-0.000173032574873777,0.0015573278279296
43880,0.00292663084335156,0.0120741713379235,0.00136748118386145,0.0012069267781252,0.00142130081349321,0.0216983263697843
43881,-0.0538144065593682,-0.072930832935443,-0.06849258938373,-0.0699819201969001,-0.000463824656402265,-0.019209299302882
43882,0.00827502405886242,-0.0129183730735214,0.00395912511607475,0.0125502680357676,-0.00157694069530466,-0.00390741281010333
43883,-0.00254892169735636,-0.00335372436128099,-0.0191785171989607,-0.00231323511679121,-0.000377192493570716,3.67353584775922E-05
43884,0.0246614914643337,0.0213020998815748,0.0291562402394011,0.0276550179829018,0.000803454355927295,-0.00299630376444164
43885,0.00144321359696823,0.00113480492667964,0.0120188950385156,0.00652180067407197,-0.00139869879230419,0.00829795772452924
43886,-0.0300458619196761,-0.0436634191299804,-0.0473606420653853,-0.0366845089952976,-0.00177323687456032,2.37023927565725E-05
43887,-0.0308678228346339,-0.0583552417806398,-0.0733700671072203,-0.0594570904865665,-0.000318352471074016,0.000134310375476421
43888,-0.0450984221719108,-0.0346247353148774,-0.0440919688648249,-0.0497528168509265,0.0015812880909241,-0.00518901646661059
43889,-0.0047505914382664,-0.0119663674397823,0.00532570517900646,-0.0127302729286034,0.00206817708380059,0.00364480610167552
43890,-0.0129154475641801,-0.00527042804755709,0.0234949949844113,-0.00833579199980917,-0.000849435135581296,-0.00324883076707019
43891,-0.00556483702970154,-0.0253924169910978,-0.00635753293059175,-0.0240197026545921,0.00315872257396555,-0.000741183194291255
43892,0.0222890164382335,0.0192139700955822,-2.69266034643206E-05,0.0270590884765042,-0.00390396678353415,-0.00352099739748054
43893,-0.00220931276979437,-0.00664034383334241,0.0152394218483159,-0.00208657143108485,0.00927513476840549,0.00481587954820621
43894,-0.00654179371603208,-0.0033172358043668,-0.00641619105534906,-0.0184455832685242,-0.00161588203764984,-0.000814170735867504
43895,0.0337754278035518,0.0206294308731263,0.0612104747274154,0.0277320791299538,0.0089012410127422,-0.00149568217299708
43896,0.00280468952276738,0.0125581586857166,0.0109232791638212,0.039214653778387,-0.0172769456163303,-0.000151084428364044
43897,-0.000488084501854485,-0.00522527651268709,-0.0126359849139734,0.0263739549859414,-0.000330074142031461,0.00180732233961742
43898,-0.0271604232907453,-0.0307601120035972,-0.0532545403209435,-0.0487953993320665,-2.49383026394338E-05,0.0139601439280124
43899,-0.0826252962255354,-0.108266205558602,-0.139424403839017,-0.127551504025653,-0.000889820828790186,-0.0111274875366269
43900,-0.00499500803178571,0.0180382994622563,-0.000928689712927047,-0.00837377810719152,0.00239427211831169,0.00284336080694827
43901,-0.0228747832067432,-0.00839941835886145,-0.0196441669131543,-0.0134164211444585,-0.0021724081258622,-0.00548210445703479
43902,-0.00272905903266466,-0.0202440909836257,-0.0316276498707035,-0.03846366398741,0.00267924701579411,0.0702322618289207
43903,-0.26371179452499,-0.212084696161129,-0.3145946575989,-0.295767409969096,0.0101069432470048,0.0058265137902195
43904,-0.0364652276055144,-0.0287488165465006,-0.00549477903033517,-0.0214303279131374,-0.00806221109588914,-0.0650763918208115
43905,0.0375839896637421,0.0132158590308369,-0.00995767081760102,-0.0166728142209829,0.0012440010731,0.00430188314614265
43906,-0.0773416108831644,-0.0509713228492137,-0.0669850674569502,-0.0547936148826144,0.000540845226966461,0.0224039584908254
43907,-0.00257757984513407,-0.0189817071189525,0.00211320514385893,-0.0480641810657206,0.00208187243547343,-0.0272635612018552
43908,-0.00735656009316417,-0.0268474603216659,-0.0202759386789748,-0.0249323628769795,-0.00740454071260175,-0.00171866084631953
43909,0.187159213695428,0.16039643049193,0.231095460558066,0.211220137915328,-0.00024231062626826,0.000103831172491287
43910,0.0812871013903164,0.0195747177005426,0.0810833287637958,0.073480738409449,2.79273330792448E-05,0.0141363824229109
43911,-0.0681047107982459,-0.0763353508388374,-0.0961897460711555,-0.0986477861884373,0.00285748481493683,-0.0093734857296626
43912,-0.0028908116974215,0.00350059796691254,0.00645842033545588,0.0013181350346276,0.00105818527193069,-3.05104596746348E-05
43913,0.0132454896006366,-0.0196951075689298,-0.0215117442569825,-0.00910775648229056,-0.00467632796487838,-0.00565149692819185
43914,0.0535524337268371,0.0352048020363066,0.0367441245596084,0.0521595302927459,0.002472421076167,0.00557968547084339
43915,0.0152434719660571,0.00243435498767537,0.00469971111436895,-0.00383758107480811,0.000655163795927477,-0.00347964236954279
43916,-0.0227852168475901,0.0733719362259061,0.046484171282942,-0.0181977226028159,-0.0032328776392133,-6.91444071073562E-06
43917,0.00866644972827964,0.0595113576934446,0.0047112901113522,0.00772257169937627,4.79167207394029E-05,0.0161897809786371
43918,-0.048034045646303,-0.0370737988572042,-0.0561745159953593,-0.0419573761606236,0.00490124637397605,-0.00563884376971427
43919,-0.0335575816334353,-0.0189942888981752,-0.0202028228741719,-0.0213280493509254,-0.00445616154231266,-0.00888014733771528
43920,0.042673372059734,-0.0107686890143469,0.00779094173348179,0.020868305941643,0.000632601949691206,-0.0072089967964398
43921,-0.00194572395662162,0.0213182522822531,0.0293950962925257,0.00270828184253568,-0.000104702226866813,0.00143458481982747
43922,0.0166128590254674,-0.0143914820415667,0.000113734888918858,0.0101316084402524,0.00102918107304086,0.00278073465759651
43923,0.0719347486201867,0.0456186581338444,0.0631243965143162,0.082224933363587,0.00217380259043161,0.0010140382465548
43924,-0.0119954693021466,-0.00323476306587903,0.00143556257464894,0.000768310053198489,-0.000364828177857222,-0.00122648455528821
43925,-0.0177442772789907,-0.00234227923470958,0.0328230260100086,-0.0103646652598852,0.00201176229581546,0.00671684177820175
43926,0.000648419839838872,-0.00166758091058694,-0.00308608953599529,0.00516738843911968,-0.00133782052363556,-0.0105397972442996
43927,0.0564207213812062,0.0762049715378361,0.0823164098216608,0.158381938091827,0.00168644119169861,0.00605766202855181
43928,0.0214745462812155,0.0408597758660301,0.0220856265119864,0.0350410312017101,0.00256657519460148,-0.00236878145497866
43929,-0.00965487406753642,-0.0127190142641316,-0.0122118404337639,-0.0113802453015206,0.00423929661717188,-0.000909578585016513
43930,-0.00200855652806922,0.000303067941870464,-0.00507524978373176,-0.00180407897993749,-0.00643261081423579,0.000454708011083371
43931,-0.00512607468710405,-0.0126802956252235,-0.00505780665628223,-0.0112668478955204,-0.00248735248700532,0.00776514063796554
43932,-0.0517189419174574,-0.0321405754013169,-0.0688846422908171,-0.057222633961106,0.000646256237615533,-0.0123115923516813
43933,0.0279924180562232,0.00755740823518396,0.0481870438944023,0.020781978399476,-0.00153411569259262,0.00480795057749136
43934,-0.0216758019735592,-0.0171010276092608,0.0205620923756029,-0.0228989045280944,0.0064782629896139,0.0144488897997412
43935,-0.0010134881526016,-0.0081245768449561,0.0576788178717395,0.0012104533075475,-0.00104903159849277,-0.0175398702174527
43936,-0.00429580119065513,0.00148689049395457,-0.00478005111345519,-0.00144866289900659,6.92830589064505E-05,0.00114635951384035
43937,0.0297006921731115,0.0104033476694176,-0.00868330829589072,0.0774442423309337,-0.00316403706188935,0.00196662297495873
43938,0.0045879385042785,0.00403168875990285,0.0152114950712392,0.00646023691110129,0.00438731916828598,0.000727866183535323
43939,0.0143394464037486,0.0174473714363092,0.0486559309760279,0.0784076587430106,-0.00772310308014716,-0.000290934711875694
43940,0.00145330029657093,0.00505743360838668,-0.000589152100121707,0.000843075447159646,-0.00172340453086041,0.0068557830697991
43941,-0.00552590132262482,-0.00735443914761847,-0.0150962483920295,-0.0107144738941436,0.00046402693551616,-0.000799277995375567
43942,-0.0422274172368996,-0.0474910210364289,-0.058641484075194,-0.0586031138637719,0.0383417683893864,-0.00374377063132452
43943,0.0304726206356769,0.0217189890327724,0.0229599693897202,0.0489360373270076,-0.035730959210453,-0.00406695965631333
43944,0.0484083309719365,0.0269617663805646,0.0189494730363912,0.0290494190325717,-0.000267980067861793,-0.000799260634331402
43945,0.0110001345852796,0.00991837363314347,0.010567536638927,0.00593118472702045,0.00329335141604157,0.00466542149567406
43946,0.00886800008406597,-0.000899746850886075,0.00655527943884969,0.0346037147035313,-0.00433633082449887,0.000197564620917923
43947,0.00775129542092193,0.00340888854969602,0.00363510536855424,0.0129710158382458,-0.000426942889405704,0.00243647823712355
43948,0.012337597990967,0.0104454529320792,0.0109610041838974,0.00104253445149623,-0.000384213131506754,-0.00500988183181379
43949,0.00242781407364765,0.0945075900138,-0.00582755394677554,-0.00383983596922315,-0.00106922188400694,0.000103969763612387
43950,0.135289892204644,0.0528132851614796,0.0591071442691582,0.0989407557739887,0.000105937285127366,0.00425934690014201
43951,0.0641244663713285,0.0264603030131474,0.0332436711322612,0.0415420710046182,0.000012990932329053,0.00429156199843052
43952,-0.0415889728714348,-0.0463804024556327,-0.0130631089788989,-0.0435181572388526,7.19488443717237E-05,-0.00651241963778227
43953,-0.00451324405598873,0.00371489204568206,-0.0147514349427421,-0.00818133157586354,8.59327146844326E-05,0.0015681275845203
43954,0.0178295111542865,0.00325345957111075,0.00964855321336611,0.0158599912473403,-0.000081928803869353,0.000267358048661049
43955,-0.0230017486510163,-0.0253247327030132,-0.0249174539319931,-0.033941990854654,0.000288772735856864,0.00139758337418248
43956,0.0117796018016823,0.00518566869741807,-0.00189301890650742,-0.000234902419875868,0.000190794704897361,0.00161822497562327
43957,0.0385165248444103,0.00264259172408818,-0.00951427718862408,-0.00115216065832891,-0.000148811455885348,0.000961696361582023
43958,0.061754054098486,-0.00629222175246702,0.00760930293497671,0.0135100768516276,0.0014543740098571,0.0028842819405245
43959,0.000408209559961403,0.00439035208813292,0.0088640023507311,0.00902648768855325,-0.00113507830843417,-0.0103039867093362
43960,-0.00829068844125799,0.0127034054499818,0.00247765628645219,-0.00734331355706939,-0.00029557555350524,-0.00329193505604004
43961,-0.0321047624905207,-0.0337964116620983,-0.0313181292189393,-0.0148408915897579,0.000254709631020753,0.0530902006113072
43962,-0.0585801264955288,-0.0780489377478319,-0.0854501792484184,-0.0954367999954621,-0.00021769631364252,-0.035579946911083
43963,-0.00925140156509795,-0.00192321141338553,0.0433419863226389,0.00124901276941462,0.000329612046621068,-0.0153986348610075
43964,0.0411156026573002,0.0180679776377496,0.00535845442074499,0.0448638699302686,-0.000707933144750709,-0.00281627481122226
43965,0.0510190842568137,0.00577648209782156,0.017934501734359,0.019582039674286,4.09673080881034E-05,0.00174671967240545
43966,-0.00382307804485614,-0.00571886639359476,-0.00511415768068376,-0.00270044328710726,0.000300747672702487,0.0122295764482734
43967,-0.0196419047716668,-0.00646458489007753,-0.0135377940796012,-0.00390632754303731,-0.000352598038236236,-0.012093606122032
43968,0.0270589006498089,0.00876294526004322,0.0153140352154733,0.031512069707495,0.000235814414056041,-0.000482150490600619
43969,0.0084524385108813,0.0120320593313452,0.0217682598686672,0.0322599869438335,0.000170825245773495,0.00614764900415246
43970,-0.007064628218505,-0.00483702895916636,0.0187358436435721,-0.00603741040016574,0.000446466918499398,-0.0045442593262594
43971,-0.0031774862699194,0.00146595430703218,0.00983289499770424,0.000521385959740316,-0.000669900692962936,0.00813696799134867
43972,-0.0254520144329254,-0.0142247164783007,-0.0164995289881405,-0.0143987038333051,-0.000161843012278086,-0.00263986611544688
43973,-0.0337307687925241,-0.00472612640168121,-0.0111168787750515,-0.0143349952826739,0.00012389988888979,-0.00667935444429418
43974,0.00753448589478628,0.00011896205606085,-0.000985689078990007,0.0086049608043303,-0.000239776528275665,0.000745704740693633
43975,-0.00151546928678207,-0.00156614742601693,-0.00228660479261955,0.000991598988792329,0.000175878292221958,0.00911764413667027
43976,-0.0363246933716023,-0.0189820950792492,-0.0222382301978119,-0.0201031668935777,-0.00057949699660697,-0.00898898971828928
43977,0.00457623586055565,-9.10797504414344E-05,0.00407142184165468,-0.00295065769309142,0.000429876195655582,0.000908045942753447
43978,0.0235045926915601,0.00612314091826866,0.00427133310065687,0.015119550305642,0.000319770404849416,0.000222338906033029
43979,0.0372690519654632,0.0104667012035952,0.0340208618298624,0.0546437008212743,-0.000606370587330375,0.000409846233235251
43980,0.0028647329968179,0.00958178614448841,0.00641362364362082,0.0178882809131188,7.69668272973176E-05,-0.000386863312264274
43981,0.0136168597789055,0.0179808408150788,0.0306288693952803,0.0879785394206261,3.39827367698105E-05,-0.00327869503174497
43982,-0.000379896073722843,0.0244340691806233,0.0197565511750596,0.000418589338025414,1.79902492847391E-05,0.00194043492026194
43983,0.0514643287770086,-0.00372543364898667,-0.00588906282823017,0.0171731425324396,-0.000128927800431582,-0.00291048061186665
43984,-0.00168875920432241,0.0171023722186104,0.0085826217117116,0.0160561460552331,0.000227901774335156,0.0317659158449884
43985,-0.0490536953957508,-0.0459887559194719,-0.0293786552304444,-0.0318873016628209,-0.000329782673218291,-0.0277646577012274
43986,0.0211457142018031,0.0098592513620048,0.00146002913475935,0.007165426592369,0.000142952968473376,0.00448058941110552
43987,-0.00185818881872532,0.00121068893042897,0.0140168101090474,0.00569484758139722,0.00036282874483233,0.00298791186401781
43988,-0.00970750434296111,-0.00842587934837297,0.000667410071186667,-0.00545203467804713,-0.00028476222354321,-0.00259147318545114
43989,-0.000504796491265507,-0.00159998439039617,-0.0146147629761645,-0.00221883759833875,-9.59472290241327E-05,-0.00474558240654408
43990,0.00141358414912524,-0.00242336593802826,-0.00502446211428176,0.00492569411085053,0.000487778548539007,0.00134105915858965
43991,0.00552655953079727,0.00184642811664326,-0.00446769388351637,0.00688539210547648,-0.000527503092087338,0.00894528564498421
43992,0.00737338564264458,-0.0052308670039842,0.00107356405301364,0.0012431061017449,0.00037284564190443,-0.00602044769398083
43993,0.00296716875057415,0.00106150330491188,0.00151829413849995,0.00497545247668551,0.000208835646346229,0.0010772461670712
43994,-0.0400301981208925,-0.0364455746412634,-0.0427126740435416,-0.042153293079669,-0.000518483590343954,-0.00566798418972328
43995,-0.00495299777720916,-0.0105565094229075,0.00407767631522604,-0.000675111063522108,2.99856968225901E-05,-0.001090171167805
43996,-0.00115255048545416,-0.00277026853067626,0.0014513443442837,-0.000383138142362693,-4.39777033043577E-05,0.00399237141688898
43997,0.00238232435796274,0.000438897695528932,-0.0114088528961403,-0.0203412270312566,-5.99722328563585E-05,0.00382389662894633
43998,0.00784549264674981,-0.00248771625583225,-0.00309755548807494,0.00920629651129936,-0.000088964147448584,-0.00751303750398557
